date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:00:10	103353/103353	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:01%20GMT	https://www.plus500.com/en/trading/forex/basic-forex-trading-strategies-and-indicators~4	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/forex/basic-forex-trading-strategies-and-indicators_4.html	(from https://www.plus500.com/en/trading/forex)
20:00:10	97833/97833	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:07%20GMT	https://www.plus500.com/en/trading/forex/what-events-impact-forex-trading~5	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/forex/what-events-impact-forex-trading_5.html	(from https://www.plus500.com/en/trading/forex)
20:00:10	100141/100141	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:08%20GMT	https://www.plus500.com/en/trading/forex/most-popular-forex-pairs~6	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/forex/most-popular-forex-pairs_6.html	(from https://www.plus500.com/en/trading/forex)
20:00:10	96545/96545	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:10%20GMT	https://www.plus500.com/en/trading/forex/forex-trading-alerts~7	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/forex/forex-trading-alerts_7.html	(from https://www.plus500.com/en/trading/forex)
20:00:10	151281/151281	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:14%20GMT	https://www.plus500.com/en/newsandmarketinsights/euro-declines-ecb-set-for-rate-cut	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/euro-declines-ecb-set-for-rate-cut.html	(from https://www.plus500.com/en/trading/forex)
20:00:11	0/-1	---M--	301	error ('')			https://www.plus500.com/en/trading/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/GET.5c.delayed	(from https://www.plus500.com/en/trading/commodities)
20:00:11	785641/785641	------	200	untouched ('')	image/png	etag:%224207294aeac44bd1046f436a08932914%22	http://images.ctfassets.net/rbl6nw8n2c6i/4eUJbxyzLK9BRydsq4r2D7/6121989d13f0b42c3f700037623d6dcf/--15-10.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/4eUJbxyzLK9BRydsq4r2D7/6121989d13f0b42c3f700037623d6dcf/--15-10.png	(from https://www.plus500.com/en/trading/forex)
20:00:11	148883/148883	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:19%20GMT	https://www.plus500.com/en/newsandmarketinsights/september-2024-rate-decisions-fed-boe-boj	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/september-2024-rate-decisions-fed-boe-boj.html	(from https://www.plus500.com/en/trading/forex)
20:00:11	100532/100532	------	200	untouched ('')	image/jpeg	etag:%22f7a241107a763ccaea511ecab13581e3%22	http://images.ctfassets.net/rbl6nw8n2c6i/saHWzYhaquiobd5hwzLNt/602a7456b11727d85b405a350cf39c94/September_article__1_.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/saHWzYhaquiobd5hwzLNt/602a7456b11727d85b405a350cf39c94/September_article__1_.jpg	(from https://www.plus500.com/en/trading/forex)
20:00:11	153313/153313	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:44%20GMT	https://www.plus500.com/en/newsandmarketinsights/2024-us-elections-trading-guide	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/2024-us-elections-trading-guide.html	(from https://www.plus500.com/en/trading/forex)
20:00:11	0/-1	---M--	302	error ('')			https://www.plus500.com/en/trading/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/get.5d.delayed	(from https://www.plus500.com/en/trading/commodities)
20:00:11	441120/441120	------	200	untouched ('')	image/png	etag:%22899d91e069bfe3846e96c80b6dd84e47%22	http://images.ctfassets.net/rbl6nw8n2c6i/2bAF2lGZJBOoJkS9RNZztX/6374dd6d3a9eee40a58a6510717d399a/---10-09.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/2bAF2lGZJBOoJkS9RNZztX/6374dd6d3a9eee40a58a6510717d399a/---10-09.png	(from https://www.plus500.com/en/trading/forex)
20:00:11	153157/153157	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:51%20GMT	https://www.plus500.com/en/instruments/eurusd	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/eurusd.html	(from https://www.plus500.com/en/trading/forex)
20:00:11	142502/142502	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:16:57%20GMT	https://www.plus500.com/en/instruments/gbpjpy	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/gbpjpy.html	(from https://www.plus500.com/en/trading/forex)
20:00:11	97165/97165	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:17:07%20GMT	https://www.plus500.com/en/trading/commodities/what-are-commodities~1	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/commodities/what-are-commodities_1.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	103060/103060	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:17:13%20GMT	https://www.plus500.com/en/trading/commodities/what-are-the-most-traded-commodities~2	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/commodities/what-are-the-most-traded-commodities_2.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	100800/100800	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:17:18%20GMT	https://www.plus500.com/en/trading/commodities/what-are-the-main-drivers-of-commodity-prices~3	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/commodities/what-are-the-main-drivers-of-commodity-prices_3.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	99127/99127	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:17:19%20GMT	https://www.plus500.com/en/trading/commodities/how-to-trade-commodities-with-cfds~4	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/commodities/how-to-trade-commodities-with-cfds_4.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	99289/99289	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:17:24%20GMT	https://www.plus500.com/en/trading/commodities/building-a-commodity-trading-strategy~5	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/commodities/building-a-commodity-trading-strategy_5.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	148772/148772	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:17:25%20GMT	https://www.plus500.com/en/newsandmarketinsights/gold-price-hits-2-week-low-after-winning-spree	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/gold-price-hits-2-week-low-after-winning-spree.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	383809/383809	------	200	untouched ('')	image/png	etag:%22fa6b56369fe2e22a0e3282f664b5e076%22	http://images.ctfassets.net/rbl6nw8n2c6i/3izoeSaySusqI1TsZJcIwm/4031d62eb58d5142e44da82e4f1bf95b/--09-10.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/3izoeSaySusqI1TsZJcIwm/4031d62eb58d5142e44da82e4f1bf95b/--09-10.png	(from https://www.plus500.com/en/trading/commodities)
20:00:11	148396/148396	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:17:32%20GMT	https://www.plus500.com/en/newsandmarketinsights/hurricane-francine-propels-oil-prices	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/hurricane-francine-propels-oil-prices.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	96858/96858	------	200	untouched ('')	image/jpeg	etag:%220f5eb577b3e8340448544fda71be42df%22	http://images.ctfassets.net/rbl6nw8n2c6i/2vRu27AjVbmytZLowr0qVt/d1ea88a4f5329b309d6b73e15e530ccb/oil_article.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/2vRu27AjVbmytZLowr0qVt/d1ea88a4f5329b309d6b73e15e530ccb/oil_article.jpg	(from https://www.plus500.com/en/trading/commodities)
20:00:11	151582/151582	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:17:56%20GMT	https://www.plus500.com/en/instruments/cl	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/cl.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	135166/135166	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:03%20GMT	https://www.plus500.com/en/instruments/ng	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ng.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	124326/124326	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:04%20GMT	https://www.plus500.com/en/instruments/xau	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/xau.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	0/-1	---M--	301	error ('')			https://www.plus500.com/en/trading/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/GET.6a.delayed	(from https://www.plus500.com/en/trading/stocks)
20:00:11	112704/112704	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:10%20GMT	https://www.plus500.com/en/instruments/xag	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/xag.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	97812/97812	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:13%20GMT	https://www.plus500.com/en/tradingacademy/tradersguide/how-to-trade-commodities-with-plus500~14	C:/My%20Web%20Sites/plus500/www.plus500.com/en/tradingacademy/tradersguide/how-to-trade-commodities-with-plus500_14.html	(from https://www.plus500.com/en/trading/commodities)
20:00:11	0/-1	---M--	302	error ('')			https://www.plus500.com/en/trading/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/get.6b.delayed	(from https://www.plus500.com/en/trading/stocks)
20:00:12	64853/64853	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:15%20GMT	https://www.plus500.com/en/trading/sectorindices	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/sectorindices.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	93481/93481	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:16%20GMT	https://www.plus500.com/en/trading/cannabis	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/cannabis.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	82342/82342	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:17%20GMT	https://www.plus500.com/en/871m	C:/My%20Web%20Sites/plus500/www.plus500.com/en/871m.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	100104/100104	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:18%20GMT	https://www.plus500.com/en/trading/stocks/what-are-stocks~1	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/what-are-stocks_1.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	97716/97716	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:18%20GMT	https://www.plus500.com/en/trading/stocks/trading-stocks-with-cfds~2	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/trading-stocks-with-cfds_2.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	103428/103428	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:21%20GMT	https://www.plus500.com/en/trading/stocks/stock-sectors~3	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/stock-sectors_3.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	100082/100082	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:22%20GMT	https://www.plus500.com/en/trading/stocks/what-determines-stock-prices~4	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/what-determines-stock-prices_4.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	101744/101744	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:23%20GMT	https://www.plus500.com/en/trading/stocks/stock-market-trading-tips~5	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/stock-market-trading-tips_5.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	0/-1	---M--	301	error ('')			https://www.plus500.com/en/trading/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/GET.7b.delayed	(from https://www.plus500.com/en/trading/options)
20:00:12	102387/102387	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:24%20GMT	https://www.plus500.com/en/trading/stocks/stock-trading-strategies~6	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/stock-trading-strategies_6.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	103978/103978	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:25%20GMT	https://www.plus500.com/en/trading/stocks/top-european-stocks~7	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/top-european-stocks_7.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	106013/106013	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:26%20GMT	https://www.plus500.com/en/trading/stocks/crypto-stocks-explained~8	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/crypto-stocks-explained_8.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	107642/107642	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:27%20GMT	https://www.plus500.com/en/trading/stocks/extended-hours-trading-guide~10	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/stocks/extended-hours-trading-guide_10.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	0/-1	---M--	302	error ('')			https://www.plus500.com/en/trading/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/get.7c.delayed	(from https://www.plus500.com/en/trading/options)
20:00:12	149168/149168	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:28%20GMT	https://www.plus500.com/en/newsandmarketinsights/cybersecurity-trading-cyber-stocks	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/cybersecurity-trading-cyber-stocks.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	502446/502446	------	200	untouched ('')	image/png	etag:%22513888e6e777a55a701f64628e4afe24%22	http://images.ctfassets.net/rbl6nw8n2c6i/1jPch73nISmhG6Y7GYtOVa/4c0f0404447865a05e70cf93d75937a8/--29-09.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/1jPch73nISmhG6Y7GYtOVa/4c0f0404447865a05e70cf93d75937a8/--29-09.png	(from https://www.plus500.com/en/trading/stocks)
20:00:12	149162/149162	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:30%20GMT	https://www.plus500.com/en/newsandmarketinsights/stock-exchanges-explained	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/stock-exchanges-explained.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	303169/303169	------	200	untouched ('')	image/png	etag:%22088a873fa76eeb97fb958a4f6bae81f6%22	http://images.ctfassets.net/rbl6nw8n2c6i/7ncedENUFHAImbqS3jS8zH/1ce688faeba492773bc3e4f08005219d/03.10evg.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/7ncedENUFHAImbqS3jS8zH/1ce688faeba492773bc3e4f08005219d/03.10evg.png	(from https://www.plus500.com/en/trading/stocks)
20:00:12	149585/149585	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:33%20GMT	https://www.plus500.com/en/newsandmarketinsights/weekly-summary-23-26-september-2024-fed-signals-intel-surge-tesla-rally	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/weekly-summary-23-26-september-2024-fed-signals-intel-surge-tesla-rally.html	(from https://www.plus500.com/en/trading/stocks)
20:00:12	255922/255922	------	200	untouched ('')	image/png	etag:%223f218615aff7bfb01ba61d4e3f7b097a%22	http://images.ctfassets.net/rbl6nw8n2c6i/1KnkOETS577r2QXBocbBe0/e3e7ff30fe8c2bc9582ae99b75a4ab31/26-09--.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/1KnkOETS577r2QXBocbBe0/e3e7ff30fe8c2bc9582ae99b75a4ab31/26-09--.png	(from https://www.plus500.com/en/trading/stocks)
20:00:13	109274/109274	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:40%20GMT	https://www.plus500.com/en/trading/options/options-trading~1	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/options/options-trading_1.html	(from https://www.plus500.com/en/trading/options)
20:00:13	95011/95011	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:44%20GMT	https://www.plus500.com/en/trading/options/options-cfds-vs-traditional-options~2	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/options/options-cfds-vs-traditional-options_2.html	(from https://www.plus500.com/en/trading/options)
20:00:13	97090/97090	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:48%20GMT	https://www.plus500.com/en/trading/options/what-affects-the-value-of-options-cfds~3	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/options/what-affects-the-value-of-options-cfds_3.html	(from https://www.plus500.com/en/trading/options)
20:00:13	97450/97450	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:52%20GMT	https://www.plus500.com/en/trading/options/what-options-cfds-are-offered-at-plus500~4	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/options/what-options-cfds-are-offered-at-plus500_4.html	(from https://www.plus500.com/en/trading/options)
20:00:13	94752/94752	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:56%20GMT	https://www.plus500.com/en/trading/options/options-cfds-speculation-or-hedging~5	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/options/options-cfds-speculation-or-hedging_5.html	(from https://www.plus500.com/en/trading/options)
20:00:13	147193/147193	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:18:59%20GMT	https://www.plus500.com/en/newsandmarketinsights/apple-faces-opposition-from-tech-leaders	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/apple-faces-opposition-from-tech-leaders.html	(from https://www.plus500.com/en/trading/options)
20:00:13	97901/97901	------	200	untouched ('')	image/jpeg	etag:%2220010c2e7ab22cd338d05eeb8f1ea811%22	http://images.ctfassets.net/rbl6nw8n2c6i/RAFemc1jELvVs7WsjxqSg/63efd8b19b9bf755598596ecd3e41224/Tech_article__7_.png	C:/My%20Web%20Sites/plus500/images.ctfassets.net/rbl6nw8n2c6i/RAFemc1jELvVs7WsjxqSg/63efd8b19b9bf755598596ecd3e41224/Tech_article__7_.jpg	(from https://www.plus500.com/en/trading/options)
20:00:13	147012/147012	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:19:16%20GMT	https://www.plus500.com/en/newsandmarketinsights/banking-crisis-revived-after-frb-earnings	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/banking-crisis-revived-after-frb-earnings.html	(from https://www.plus500.com/en/trading/options)
20:00:13	0/-1	---M--	301	error ('')			https://www.plus500.com/en/trading/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/trading/GET.87.delayed	(from https://www.plus500.com/en/trading/etfs)
